Area_pop,Tipo_de_paciente,Qtd_pacientes,Dia
AP37,TP7,210.0,5
AP37,TP8,195.0,5
AP37,TP9,108.0,5
AP37,TP10,82.0,5
AP37,TP1,269.0,6
AP37,TP2,201.0,6
AP37,TP3,145.0,6
AP37,TP4,285.0,6
AP37,TP5,154.0,6
AP37,TP6,206.0,6
AP37,TP7,189.0,6
AP37,TP8,134.0,6
AP37,TP9,285.0,6
AP37,TP10,192.0,6
AP37,TP1,179.0,6
AP37,TP2,277.0,6
AP37,TP3,171.0,6
AP37,TP4,204.0,6
AP37,TP5,188.0,6
AP37,TP6,287.0,6
AP37,TP7,104.0,6
AP37,TP8,152.0,6
AP37,TP9,86.0,6
AP37,TP10,261.0,6
AP37,TP1,135.0,6
AP37,TP2,227.0,6
AP37,TP3,247.0,6
AP37,TP4,309.0,6
AP37,TP5,214.0,6
AP37,TP6,182.0,6
AP37,TP7,161.0,6
AP37,TP8,155.0,6
AP37,TP9,244.0,6
AP37,TP10,235.0,6
AP37,TP1,321.0,6
AP37,TP2,301.0,6
AP37,TP3,151.0,6
AP37,TP4,250.0,6
AP37,TP5,280.0,6
AP37,TP6,267.0,6
AP37,TP7,137.0,6
AP37,TP8,237.0,6
AP37,TP9,185.0,6
AP37,TP10,196.0,6
AP38,TP1,249.0,6
AP38,TP2,173.0,6
AP38,TP3,152.0,6
AP38,TP4,228.0,6
AP38,TP5,352.0,6
AP38,TP6,226.0,6
AP38,TP7,79.0,6
AP38,TP8,277.0,6
AP38,TP9,197.0,6
AP38,TP10,0.0,6
AP38,TP1,400.0,6
AP38,TP2,258.0,6
AP38,TP3,148.0,6
AP38,TP4,276.0,6
AP38,TP5,180.0,6
AP38,TP6,148.0,6
AP38,TP7,324.0,6
AP38,TP8,278.0,6
AP38,TP9,249.0,6
AP38,TP10,256.0,6
AP38,TP1,183.0,6
AP38,TP2,90.0,6
AP38,TP3,134.0,6
AP38,TP4,202.0,6
AP38,TP5,289.0,6
AP38,TP6,148.0,6
AP38,TP7,208.0,6
AP38,TP8,158.0,6
AP38,TP9,167.0,6
AP38,TP10,11.0,6
AP38,TP1,164.0,7
AP38,TP2,210.0,7
AP38,TP3,210.0,7
AP38,TP4,134.0,7
AP38,TP5,242.0,7
AP38,TP6,133.0,7
AP38,TP7,275.0,7
AP38,TP8,284.0,7
AP38,TP9,240.0,7
AP38,TP10,325.0,7
AP38,TP1,145.0,7
AP38,TP2,314.0,7
AP38,TP3,179.0,7
AP38,TP4,93.0,7
AP38,TP5,284.0,7
AP38,TP6,170.0,7
AP38,TP7,291.0,7
AP38,TP8,260.0,7
AP38,TP9,322.0,7
AP38,TP10,145.0,7
AP38,TP1,225.0,7
AP38,TP2,117.0,7
AP38,TP3,295.0,7
AP38,TP4,80.0,7
AP38,TP5,67.0,7
AP38,TP6,151.0,7
AP38,TP7,229.0,7
AP38,TP8,125.0,7
AP38,TP9,182.0,7
AP38,TP10,283.0,7
AP38,TP1,330.0,7
AP38,TP2,383.0,7
AP38,TP3,69.0,7
AP38,TP4,192.0,7
AP38,TP5,308.0,7
AP38,TP6,265.0,7
AP38,TP7,164.0,7
AP38,TP8,340.0,7
AP38,TP9,196.0,7
AP38,TP10,152.0,7
AP38,TP1,0.0,7
AP38,TP2,336.0,7
AP38,TP3,232.0,7
AP38,TP4,229.0,7
AP38,TP5,261.0,7
AP38,TP6,127.0,7
AP38,TP7,319.0,7
AP38,TP8,221.0,7
AP38,TP9,264.0,7
AP38,TP10,278.0,7
AP38,TP1,161.0,7
AP38,TP2,224.0,7
AP38,TP3,9.0,7
AP38,TP4,191.0,7
AP38,TP5,236.0,7
AP38,TP6,146.0,7
AP38,TP7,147.0,7
AP38,TP8,151.0,7
AP38,TP9,317.0,7
AP38,TP10,111.0,7
AP38,TP1,182.0,7
AP38,TP2,324.0,7
AP38,TP3,251.0,7
AP38,TP4,175.0,7
AP38,TP5,254.0,7
AP38,TP6,281.0,7
AP38,TP7,234.0,7
AP38,TP8,195.0,7
AP38,TP9,192.0,7
AP38,TP10,206.0,7
AP38,TP1,196.0,8
AP38,TP2,209.0,8
AP38,TP3,121.0,8
AP38,TP4,183.0,8
AP38,TP5,233.0,8
AP38,TP6,190.0,8
AP38,TP7,138.0,8
AP38,TP8,359.0,8
AP38,TP9,19.0,8
AP38,TP10,181.0,8
AP38,TP1,170.0,8
AP38,TP2,134.0,8
AP38,TP3,267.0,8
AP38,TP4,151.0,8
AP38,TP5,231.0,8
AP38,TP6,106.0,8
AP38,TP7,184.0,8
AP38,TP8,266.0,8
AP38,TP9,309.0,8
AP38,TP10,264.0,8
AP38,TP1,287.0,8
AP38,TP2,100.0,8
AP38,TP3,219.0,8
AP38,TP4,68.0,8
AP38,TP5,191.0,8
AP38,TP6,223.0,8
AP38,TP7,258.0,8
AP38,TP8,85.0,8
AP38,TP9,373.0,8
AP38,TP10,73.0,8
AP39,TP1,232.0,8
AP39,TP2,63.0,8
AP39,TP3,151.0,8
AP39,TP4,127.0,8
AP39,TP5,242.0,8
AP39,TP6,166.0,8
AP39,TP7,270.0,8
AP39,TP8,133.0,8
AP39,TP9,80.0,8
AP39,TP10,333.0,8
AP39,TP1,247.0,8
AP39,TP2,137.0,8
AP39,TP3,239.0,8
AP39,TP4,159.0,8
AP39,TP5,170.0,8
AP39,TP6,140.0,8
AP39,TP7,150.0,8
AP39,TP8,259.0,8
AP39,TP9,142.0,8
AP39,TP10,171.0,8
AP39,TP1,92.0,8
AP39,TP2,226.0,8
AP39,TP3,232.0,8
AP39,TP4,87.0,8
AP39,TP5,170.0,8
AP39,TP6,195.0,8
AP39,TP7,63.0,8
AP39,TP8,366.0,8
AP39,TP9,213.0,8
AP39,TP10,148.0,8
AP39,TP1,212.0,8
AP39,TP2,126.0,8
AP39,TP3,311.0,8
AP39,TP4,234.0,8
AP39,TP5,133.0,8
AP39,TP6,256.0,8
AP39,TP7,218.0,8
AP39,TP8,192.0,8
AP39,TP9,0.0,8
AP39,TP10,83.0,8
AP39,TP1,387.0,9
AP39,TP2,198.0,9
AP39,TP3,207.0,9
AP39,TP4,253.0,9
AP39,TP5,232.0,9
AP39,TP6,400.0,9
AP39,TP7,53.0,9
AP39,TP8,138.0,9
AP39,TP9,102.0,9
AP39,TP10,400.0,9
AP39,TP1,286.0,9
AP39,TP2,124.0,9
AP39,TP3,318.0,9
AP39,TP4,136.0,9
AP39,TP5,169.0,9
AP39,TP6,4.0,9
AP39,TP7,73.0,9
AP39,TP8,377.0,9
AP39,TP9,194.0,9
AP39,TP10,260.0,9
AP39,TP1,180.0,9
AP39,TP2,196.0,9
AP39,TP3,219.0,9
AP39,TP4,138.0,9
AP39,TP5,172.0,9
AP39,TP6,192.0,9
AP39,TP7,140.0,9
AP39,TP8,266.0,9
AP39,TP9,332.0,9
AP39,TP10,369.0,9
AP39,TP1,215.0,9
AP39,TP2,247.0,9
AP39,TP3,273.0,9
AP39,TP4,238.0,9
AP39,TP5,137.0,9
AP39,TP6,289.0,9
AP39,TP7,104.0,9
AP39,TP8,36.0,9
AP39,TP9,259.0,9
AP39,TP10,182.0,9
AP39,TP1,267.0,9
AP39,TP2,306.0,9
AP39,TP3,275.0,9
AP39,TP4,265.0,9
AP39,TP5,278.0,9
AP39,TP6,316.0,9
AP39,TP7,279.0,9
AP39,TP8,155.0,9
AP39,TP9,173.0,9
AP39,TP10,231.0,9
AP39,TP1,188.0,9
AP39,TP2,104.0,9
AP39,TP3,216.0,9
AP39,TP4,139.0,9
AP39,TP5,140.0,9
AP39,TP6,143.0,9
AP39,TP7,288.0,9
AP39,TP8,175.0,9
AP39,TP9,236.0,9
AP39,TP10,82.0,9
AP39,TP1,90.0,9
AP39,TP2,290.0,9
AP39,TP3,190.0,9
AP39,TP4,207.0,9
AP39,TP5,146.0,9
AP39,TP6,286.0,9
AP39,TP7,204.0,9
AP39,TP8,212.0,9
AP39,TP9,96.0,9
AP39,TP10,111.0,9
AP39,TP1,41.0,10
AP39,TP2,226.0,10
AP39,TP3,159.0,10
AP39,TP4,202.0,10
AP39,TP5,226.0,10
AP39,TP6,226.0,10
AP39,TP7,158.0,10
AP39,TP8,396.0,10
AP39,TP9,262.0,10
AP39,TP10,284.0,10
AP39,TP1,139.0,10
AP39,TP2,276.0,10
AP39,TP3,103.0,10
AP39,TP4,174.0,10
AP39,TP5,173.0,10
AP39,TP6,326.0,10
AP39,TP7,113.0,10
AP39,TP8,86.0,10
AP39,TP9,361.0,10
AP39,TP10,243.0,10
AP4,TP1,291.0,10
AP4,TP2,42.0,10
AP4,TP3,115.0,10
AP4,TP4,198.0,10
AP4,TP5,265.0,10
AP4,TP6,286.0,10
AP4,TP7,298.0,10
AP4,TP8,236.0,10
AP4,TP9,352.0,10
AP4,TP10,134.0,10
AP4,TP1,168.0,10
AP4,TP2,112.0,10
AP4,TP3,273.0,10
AP4,TP4,197.0,10
AP4,TP5,232.0,10
AP4,TP6,313.0,10
AP4,TP7,195.0,10
AP4,TP8,159.0,10
AP4,TP9,243.0,10
AP4,TP10,342.0,10
AP4,TP1,258.0,10
AP4,TP2,264.0,10
AP4,TP3,91.0,10
AP4,TP4,277.0,10
AP4,TP5,123.0,10
AP4,TP6,260.0,10
AP4,TP7,120.0,10
AP4,TP8,86.0,10
AP4,TP9,322.0,10
AP4,TP10,305.0,10
AP4,TP1,123.0,10
AP4,TP2,140.0,10
AP4,TP3,180.0,10
AP4,TP4,215.0,10
AP4,TP5,205.0,10
AP4,TP6,308.0,10
AP4,TP7,168.0,10
AP4,TP8,201.0,10
AP4,TP9,252.0,10
AP4,TP10,290.0,10
AP4,TP1,128.0,10
AP4,TP2,233.0,10
AP4,TP3,309.0,10
AP4,TP4,158.0,10
AP4,TP5,230.0,10
AP4,TP6,145.0,10
AP4,TP7,328.0,10
AP4,TP8,190.0,10
AP4,TP9,280.0,10
AP4,TP10,220.0,10
AP4,TP1,206.0,11
AP4,TP2,0.0,11
AP4,TP3,186.0,11
AP4,TP4,176.0,11
AP4,TP5,163.0,11
AP4,TP6,273.0,11
AP4,TP7,338.0,11
AP4,TP8,201.0,11
AP4,TP9,220.0,11
AP4,TP10,126.0,11
AP4,TP1,208.0,11
AP4,TP2,117.0,11
AP4,TP3,302.0,11
AP4,TP4,264.0,11
AP4,TP5,233.0,11
AP4,TP6,229.0,11
AP4,TP7,140.0,11
AP4,TP8,194.0,11
AP4,TP9,214.0,11
AP4,TP10,187.0,11
AP4,TP1,209.0,11
AP4,TP2,160.0,11
AP4,TP3,109.0,11
AP4,TP4,119.0,11
AP4,TP5,229.0,11
AP4,TP6,0.0,11
AP4,TP7,138.0,11
AP4,TP8,317.0,11
AP4,TP9,185.0,11
AP4,TP10,235.0,11
AP4,TP1,161.0,11
AP4,TP2,150.0,11
AP4,TP3,74.0,11
AP4,TP4,215.0,11
AP4,TP5,185.0,11
AP4,TP6,220.0,11
AP4,TP7,53.0,11
AP4,TP8,249.0,11
AP4,TP9,203.0,11
AP4,TP10,143.0,11
AP4,TP1,172.0,11
AP4,TP2,45.0,11
AP4,TP3,235.0,11
AP4,TP4,229.0,11
AP4,TP5,323.0,11
AP4,TP6,328.0,11
AP4,TP7,301.0,11
AP4,TP8,216.0,11
AP4,TP9,247.0,11
AP4,TP10,202.0,11
AP4,TP1,168.0,11
AP4,TP2,366.0,11
AP4,TP3,281.0,11
AP4,TP4,225.0,11
AP4,TP5,120.0,11
AP4,TP6,229.0,11
AP4,TP7,233.0,11
AP4,TP8,238.0,11
AP4,TP9,249.0,11
AP4,TP10,309.0,11
AP4,TP1,138.0,11
AP4,TP2,237.0,11
AP4,TP3,219.0,11
AP4,TP4,126.0,11
AP4,TP5,183.0,11
AP4,TP6,181.0,11
AP4,TP7,344.0,11
AP4,TP8,156.0,11
AP4,TP9,119.0,11
AP4,TP10,55.0,11
AP4,TP1,168.0,12
AP4,TP2,93.0,12
AP4,TP3,181.0,12
AP4,TP4,283.0,12
AP4,TP5,184.0,12
AP4,TP6,89.0,12
AP4,TP7,60.0,12
AP4,TP8,270.0,12
AP4,TP9,221.0,12
AP4,TP10,212.0,12
AP40,TP1,190.0,12
AP40,TP2,185.0,12
AP40,TP3,141.0,12
AP40,TP4,256.0,12
AP40,TP5,134.0,12
AP40,TP6,134.0,12
AP40,TP7,185.0,12
AP40,TP8,200.0,12
AP40,TP9,141.0,12
AP40,TP10,225.0,12
AP40,TP1,400.0,12
AP40,TP2,107.0,12
AP40,TP3,217.0,12
AP40,TP4,249.0,12
AP40,TP5,104.0,12
AP40,TP6,257.0,12
AP40,TP7,312.0,12
AP40,TP8,225.0,12
AP40,TP9,117.0,12
AP40,TP10,128.0,12
AP40,TP1,198.0,12
AP40,TP2,191.0,12
AP40,TP3,154.0,12
AP40,TP4,21.0,12
AP40,TP5,190.0,12
AP40,TP6,212.0,12
AP40,TP7,129.0,12
AP40,TP8,162.0,12
AP40,TP9,190.0,12
AP40,TP10,79.0,12
AP40,TP1,30.0,12
AP40,TP2,90.0,12
AP40,TP3,176.0,12
AP40,TP4,277.0,12
AP40,TP5,199.0,12
AP40,TP6,234.0,12
AP40,TP7,129.0,12
AP40,TP8,316.0,12
AP40,TP9,107.0,12
AP40,TP10,366.0,12
AP40,TP1,187.0,12
AP40,TP2,252.0,12
AP40,TP3,132.0,12
AP40,TP4,166.0,12
AP40,TP5,197.0,12
AP40,TP6,187.0,12
AP40,TP7,215.0,12
AP40,TP8,67.0,12
AP40,TP9,229.0,12
AP40,TP10,146.0,12
AP40,TP1,346.0,12
AP40,TP2,162.0,12
AP40,TP3,235.0,12
AP40,TP4,264.0,12
AP40,TP5,119.0,12
AP40,TP6,114.0,12
AP40,TP7,181.0,12
AP40,TP8,150.0,12
AP40,TP9,141.0,12
AP40,TP10,123.0,12
AP40,TP1,153.0,13
AP40,TP2,275.0,13
AP40,TP3,94.0,13
AP40,TP4,134.0,13
AP40,TP5,243.0,13
AP40,TP6,149.0,13
AP40,TP7,221.0,13
AP40,TP8,188.0,13
AP40,TP9,162.0,13
AP40,TP10,175.0,13
AP40,TP1,137.0,13
AP40,TP2,131.0,13
AP40,TP3,201.0,13
AP40,TP4,331.0,13
AP40,TP5,286.0,13
AP40,TP6,203.0,13
AP40,TP7,183.0,13
AP40,TP8,217.0,13
AP40,TP9,57.0,13
AP40,TP10,102.0,13
AP40,TP1,167.0,13
AP40,TP2,213.0,13
AP40,TP3,143.0,13
AP40,TP4,236.0,13
AP40,TP5,119.0,13
AP40,TP6,255.0,13
AP40,TP7,275.0,13
AP40,TP8,183.0,13
AP40,TP9,240.0,13
AP40,TP10,163.0,13
AP40,TP1,127.0,13
AP40,TP2,215.0,13
AP40,TP3,214.0,13
AP40,TP4,205.0,13
AP40,TP5,267.0,13
AP40,TP6,295.0,13
AP40,TP7,184.0,13
AP40,TP8,279.0,13
AP40,TP9,151.0,13
AP40,TP10,179.0,13
AP40,TP1,219.0,13
AP40,TP2,155.0,13
AP40,TP3,260.0,13
AP40,TP4,231.0,13
AP40,TP5,195.0,13
AP40,TP6,98.0,13
AP40,TP7,161.0,13
AP40,TP8,143.0,13
AP40,TP9,174.0,13
AP40,TP10,308.0,13
AP40,TP1,294.0,13
AP40,TP2,339.0,13
AP40,TP3,195.0,13
AP40,TP4,251.0,13
AP40,TP5,400.0,13
AP40,TP6,41.0,13
AP40,TP7,207.0,13
AP40,TP8,279.0,13
AP40,TP9,274.0,13
AP40,TP10,5.0,13
AP40,TP1,78.0,13
AP40,TP2,287.0,13
AP40,TP3,98.0,13
AP40,TP4,272.0,13
AP40,TP5,251.0,13
AP40,TP6,227.0,13
AP40,TP7,17.0,13
AP40,TP8,225.0,13
AP40,TP9,44.0,13
AP40,TP10,264.0,13
AP41,TP1,242.0,1
AP41,TP2,205.0,1
AP41,TP3,241.0,1
AP41,TP4,278.0,1
AP41,TP5,352.0,1
AP41,TP6,140.0,1
AP41,TP7,75.0,1
AP41,TP8,180.0,1
AP41,TP9,75.0,1
AP41,TP10,240.0,1
AP41,TP1,185.0,1
AP41,TP2,112.0,1
AP41,TP3,77.0,1
AP41,TP4,255.0,1
AP41,TP5,161.0,1
AP41,TP6,317.0,1
AP41,TP7,131.0,1
AP41,TP8,283.0,1
AP41,TP9,260.0,1
AP41,TP10,80.0,1
AP41,TP1,167.0,1
AP41,TP2,249.0,1
AP41,TP3,123.0,1
AP41,TP4,156.0,1
AP41,TP5,195.0,1
AP41,TP6,179.0,1
AP41,TP7,205.0,1
AP41,TP8,145.0,1
AP41,TP9,254.0,1
AP41,TP10,145.0,1
AP41,TP1,151.0,1
AP41,TP2,164.0,1
AP41,TP3,258.0,1
AP41,TP4,176.0,1
AP41,TP5,238.0,1
AP41,TP6,83.0,1
AP41,TP7,199.0,1
AP41,TP8,61.0,1
AP41,TP9,130.0,1
AP41,TP10,91.0,1
AP41,TP1,149.0,1
AP41,TP2,190.0,1
AP41,TP3,109.0,1
AP41,TP4,204.0,1
AP41,TP5,226.0,1
AP41,TP6,389.0,1
AP41,TP7,370.0,1
AP41,TP8,170.0,1
AP41,TP9,227.0,1
AP41,TP10,209.0,1
AP41,TP1,240.0,1
AP41,TP2,262.0,1
AP41,TP3,210.0,1
AP41,TP4,121.0,1
AP41,TP5,284.0,1
AP41,TP6,214.0,1
AP41,TP7,126.0,1
AP41,TP8,265.0,1
AP41,TP9,200.0,1
AP41,TP10,180.0,1
AP41,TP1,231.0,1
AP41,TP2,213.0,1
AP41,TP3,304.0,1
AP41,TP4,225.0,1
AP41,TP5,255.0,1
AP41,TP6,217.0,1
AP41,TP7,263.0,1
AP41,TP8,139.0,1
AP41,TP9,224.0,1
AP41,TP10,150.0,1
AP41,TP1,43.0,2
AP41,TP2,340.0,2
AP41,TP3,83.0,2
AP41,TP4,119.0,2
AP41,TP5,168.0,2
AP41,TP6,244.0,2
AP41,TP7,223.0,2
AP41,TP8,186.0,2
AP41,TP9,173.0,2
AP41,TP10,250.0,2
AP41,TP1,301.0,2
AP41,TP2,183.0,2
AP41,TP3,199.0,2
AP41,TP4,200.0,2
AP41,TP5,239.0,2
AP41,TP6,204.0,2
AP41,TP7,155.0,2
AP41,TP8,182.0,2
AP41,TP9,275.0,2
AP41,TP10,200.0,2
AP41,TP1,90.0,2
AP41,TP2,141.0,2
AP41,TP3,213.0,2
AP41,TP4,154.0,2
AP41,TP5,316.0,2
AP41,TP6,174.0,2
AP41,TP7,170.0,2
AP41,TP8,147.0,2
AP41,TP9,346.0,2
AP41,TP10,282.0,2
AP41,TP1,294.0,2
AP41,TP2,243.0,2
AP41,TP3,145.0,2
AP41,TP4,163.0,2
AP41,TP5,248.0,2
AP41,TP6,226.0,2
AP41,TP7,181.0,2
AP41,TP8,203.0,2
AP41,TP9,229.0,2
AP41,TP10,240.0,2
AP41,TP1,199.0,2
AP41,TP2,293.0,2
AP41,TP3,345.0,2
AP41,TP4,200.0,2
AP41,TP5,11.0,2
AP41,TP6,128.0,2
AP41,TP7,187.0,2
AP41,TP8,229.0,2
AP41,TP9,138.0,2
AP41,TP10,192.0,2
AP41,TP1,250.0,2
AP41,TP2,213.0,2
AP41,TP3,237.0,2
AP41,TP4,204.0,2
AP41,TP5,132.0,2
AP41,TP6,216.0,2
AP41,TP7,358.0,2
AP41,TP8,226.0,2
AP41,TP9,166.0,2
AP41,TP10,213.0,2
AP42,TP1,284.0,2
AP42,TP2,300.0,2
AP42,TP3,172.0,2
AP42,TP4,357.0,2
AP42,TP5,329.0,2
AP42,TP6,228.0,2
AP42,TP7,337.0,2
AP42,TP8,222.0,2
AP42,TP9,249.0,2
AP42,TP10,237.0,2
AP42,TP1,122.0,3
AP42,TP2,251.0,3
AP42,TP3,225.0,3
AP42,TP4,214.0,3
AP42,TP5,272.0,3
AP42,TP6,272.0,3
AP42,TP7,255.0,3
AP42,TP8,216.0,3
AP42,TP9,168.0,3
AP42,TP10,356.0,3
AP42,TP1,102.0,3
AP42,TP2,383.0,3
AP42,TP3,199.0,3
AP42,TP4,311.0,3
AP42,TP5,200.0,3
AP42,TP6,94.0,3
AP42,TP7,161.0,3
AP42,TP8,155.0,3
AP42,TP9,242.0,3
AP42,TP10,194.0,3
AP42,TP1,308.0,3
AP42,TP2,230.0,3
AP42,TP3,323.0,3
AP42,TP4,212.0,3
AP42,TP5,163.0,3
AP42,TP6,186.0,3
AP42,TP7,183.0,3
AP42,TP8,132.0,3
AP42,TP9,123.0,3
AP42,TP10,152.0,3
AP42,TP1,189.0,3
AP42,TP2,223.0,3
AP42,TP3,226.0,3
AP42,TP4,262.0,3
AP42,TP5,187.0,3
AP42,TP6,310.0,3
AP42,TP7,187.0,3
AP42,TP8,242.0,3
AP42,TP9,198.0,3
AP42,TP10,88.0,3
AP42,TP1,341.0,3
AP42,TP2,131.0,3
AP42,TP3,206.0,3
AP42,TP4,165.0,3
AP42,TP5,141.0,3
AP42,TP6,112.0,3
AP42,TP7,268.0,3
AP42,TP8,182.0,3
AP42,TP9,247.0,3
AP42,TP10,186.0,3
AP42,TP1,221.0,3
AP42,TP2,4.0,3
AP42,TP3,232.0,3
AP42,TP4,219.0,3
AP42,TP5,304.0,3
AP42,TP6,247.0,3
AP42,TP7,93.0,3
AP42,TP8,115.0,3
AP42,TP9,163.0,3
AP42,TP10,181.0,3
AP42,TP1,276.0,3
AP42,TP2,168.0,3
AP42,TP3,284.0,3
AP42,TP4,230.0,3
AP42,TP5,238.0,3
AP42,TP6,312.0,3
AP42,TP7,204.0,3
AP42,TP8,147.0,3
AP42,TP9,123.0,3
AP42,TP10,189.0,3
AP42,TP1,191.0,4
AP42,TP2,309.0,4
AP42,TP3,311.0,4
AP42,TP4,247.0,4
AP42,TP5,211.0,4
AP42,TP6,209.0,4
AP42,TP7,181.0,4
AP42,TP8,167.0,4
AP42,TP9,185.0,4
AP42,TP10,321.0,4
AP42,TP1,219.0,4
AP42,TP2,169.0,4
AP42,TP3,279.0,4
AP42,TP4,179.0,4
AP42,TP5,215.0,4
AP42,TP6,328.0,4
AP42,TP7,213.0,4
AP42,TP8,56.0,4
AP42,TP9,189.0,4
AP42,TP10,369.0,4
AP42,TP1,157.0,4
AP42,TP2,104.0,4
AP42,TP3,17.0,4
AP42,TP4,267.0,4
AP42,TP5,269.0,4
AP42,TP6,215.0,4
AP42,TP7,212.0,4
AP42,TP8,203.0,4
AP42,TP9,358.0,4
AP42,TP10,42.0,4
AP42,TP1,209.0,4
AP42,TP2,70.0,4
AP42,TP3,195.0,4
AP42,TP4,176.0,4
AP42,TP5,172.0,4
AP42,TP6,35.0,4
AP42,TP7,268.0,4
AP42,TP8,254.0,4
AP42,TP9,201.0,4
AP42,TP10,282.0,4
AP42,TP1,310.0,4
AP42,TP2,191.0,4
AP42,TP3,228.0,4
AP42,TP4,0.0,4
AP42,TP5,169.0,4
AP42,TP6,303.0,4
AP42,TP7,214.0,4
AP42,TP8,55.0,4
AP42,TP9,327.0,4
AP42,TP10,183.0,4
AP43,TP1,231.0,4
AP43,TP2,245.0,4
AP43,TP3,74.0,4
AP43,TP4,145.0,4
AP43,TP5,243.0,4
AP43,TP6,47.0,4
AP43,TP7,0.0,4
AP43,TP8,309.0,4
AP43,TP9,369.0,4
AP43,TP10,99.0,4
AP43,TP1,166.0,4
AP43,TP2,197.0,4
AP43,TP3,190.0,4
AP43,TP4,99.0,4
AP43,TP5,225.0,4
AP43,TP6,220.0,4
AP43,TP7,221.0,4
AP43,TP8,67.0,4
AP43,TP9,107.0,4
AP43,TP10,292.0,4
AP43,TP1,146.0,5
AP43,TP2,161.0,5
AP43,TP3,204.0,5
AP43,TP4,168.0,5
AP43,TP5,308.0,5
AP43,TP6,115.0,5
AP43,TP7,102.0,5
AP43,TP8,189.0,5
AP43,TP9,186.0,5
AP43,TP10,234.0,5
AP43,TP1,400.0,5
AP43,TP2,159.0,5
AP43,TP3,365.0,5
AP43,TP4,166.0,5
AP43,TP5,186.0,5
AP43,TP6,224.0,5
AP43,TP7,179.0,5
AP43,TP8,174.0,5
AP43,TP9,284.0,5
AP43,TP10,135.0,5
AP43,TP1,295.0,5
AP43,TP2,283.0,5
AP43,TP3,164.0,5
AP43,TP4,307.0,5
AP43,TP5,228.0,5
AP43,TP6,248.0,5
AP43,TP7,229.0,5
AP43,TP8,217.0,5
AP43,TP9,248.0,5
AP43,TP10,109.0,5
AP43,TP1,244.0,5
AP43,TP2,198.0,5
AP43,TP3,197.0,5
AP43,TP4,247.0,5
AP43,TP5,61.0,5
AP43,TP6,34.0,5
AP43,TP7,187.0,5
AP43,TP8,185.0,5
AP43,TP9,188.0,5
AP43,TP10,279.0,5
AP43,TP1,55.0,5
AP43,TP2,62.0,5
AP43,TP3,171.0,5
AP43,TP4,234.0,5
AP43,TP5,82.0,5
AP43,TP6,238.0,5
AP43,TP7,212.0,5
AP43,TP8,113.0,5
AP43,TP9,154.0,5
AP43,TP10,310.0,5
AP43,TP1,187.0,5
AP43,TP2,201.0,5
AP43,TP3,223.0,5
AP43,TP4,365.0,5
AP43,TP5,92.0,5
AP43,TP6,176.0,5
AP43,TP7,257.0,5
AP43,TP8,252.0,5
AP43,TP9,360.0,5
AP43,TP10,127.0,5
AP43,TP1,166.0,5
AP43,TP2,25.0,5
AP43,TP3,173.0,5
AP43,TP4,236.0,5
AP43,TP5,306.0,5
AP43,TP6,283.0,5
AP43,TP7,151.0,5
AP43,TP8,181.0,5
AP43,TP9,254.0,5
AP43,TP10,200.0,5
AP43,TP1,242.0,6
AP43,TP2,65.0,6
AP43,TP3,57.0,6
AP43,TP4,205.0,6
AP43,TP5,329.0,6
AP43,TP6,121.0,6
AP43,TP7,76.0,6
AP43,TP8,193.0,6
AP43,TP9,309.0,6
AP43,TP10,196.0,6
AP43,TP1,310.0,6
AP43,TP2,182.0,6
AP43,TP3,293.0,6
AP43,TP4,326.0,6
AP43,TP5,161.0,6
AP43,TP6,233.0,6
AP43,TP7,186.0,6
AP43,TP8,281.0,6
AP43,TP9,158.0,6
AP43,TP10,135.0,6
AP43,TP1,321.0,6
AP43,TP2,301.0,6
AP43,TP3,277.0,6
AP43,TP4,176.0,6
AP43,TP5,212.0,6
AP43,TP6,100.0,6
AP43,TP7,307.0,6
AP43,TP8,264.0,6
AP43,TP9,172.0,6
AP43,TP10,115.0,6
AP43,TP1,190.0,6
AP43,TP2,221.0,6
AP43,TP3,139.0,6
AP43,TP4,99.0,6
AP43,TP5,199.0,6
AP43,TP6,161.0,6
AP43,TP7,286.0,6
AP43,TP8,134.0,6
AP43,TP9,85.0,6
AP43,TP10,224.0,6
AP44,TP1,338.0,6
AP44,TP2,330.0,6
AP44,TP3,254.0,6
AP44,TP4,166.0,6
AP44,TP5,96.0,6
AP44,TP6,90.0,6
AP44,TP7,118.0,6
AP44,TP8,270.0,6
AP44,TP9,120.0,6
AP44,TP10,263.0,6
AP44,TP1,133.0,6
AP44,TP2,299.0,6
AP44,TP3,175.0,6
AP44,TP4,186.0,6
AP44,TP5,208.0,6
AP44,TP6,279.0,6
AP44,TP7,288.0,6
AP44,TP8,228.0,6
AP44,TP9,200.0,6
AP44,TP10,321.0,6
AP44,TP1,250.0,6
AP44,TP2,275.0,6
AP44,TP3,286.0,6
AP44,TP4,254.0,6
AP44,TP5,255.0,6
AP44,TP6,314.0,6
AP44,TP7,166.0,6
AP44,TP8,149.0,6
AP44,TP9,300.0,6
AP44,TP10,238.0,6
AP44,TP1,263.0,7
AP44,TP2,126.0,7
AP44,TP3,307.0,7
AP44,TP4,0.0,7
AP44,TP5,164.0,7
AP44,TP6,124.0,7
AP44,TP7,259.0,7
AP44,TP8,26.0,7
AP44,TP9,18.0,7
AP44,TP10,144.0,7
AP44,TP1,92.0,7
AP44,TP2,232.0,7
AP44,TP3,248.0,7
